timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version,interval_lower_90,interval_upper_90,interval_lower_95,interval_upper_95
2016-04-24 03:20:00,50.0,55.39621633409447,5.396216334094468,5.396216334094468,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.19409478406542,106.59833788412351,0.0,160.19590747080537
2016-04-24 03:30:00,60.0,57.98205331991825,-2.0179466800817494,2.0179466800817494,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.7799317698892025,109.1841748699473,0.0,162.78174445662916
2016-04-24 03:40:00,50.0,63.32871931324864,13.32871931324864,13.32871931324864,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,12.126597763219593,114.53084086327769,0.0,168.12841044995955
2016-04-24 03:50:00,60.0,54.292525011041796,-5.707474988958204,5.707474988958204,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.090403461012748,105.49464656107085,0.0,159.0922161477527
2016-04-24 04:00:00,50.0,66.06014441995313,16.060144419953133,16.060144419953133,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,14.858022869924085,117.26226596998218,0.0,170.85983555666405
2016-04-24 04:10:00,60.0,55.35276613356036,-4.647233866439642,4.647233866439642,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.15064458353131,106.55488768358941,0.0,160.15245727027127
2016-04-24 04:20:00,70.0,67.17167891546853,-2.828321084531467,2.828321084531467,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,15.969557365439485,118.37380046549758,0.0,171.97137005217945
2016-04-24 04:30:00,50.0,72.11020097001419,22.11020097001419,22.11020097001419,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,20.908079419985143,123.31232252004324,0.0,176.9098921067251
2016-04-24 04:40:00,70.0,54.810429485782564,-15.189570514217436,15.189570514217436,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.6083079357535155,106.01255103581161,0.0,159.61012062249347
2016-04-24 04:50:00,50.0,74.84885053648291,24.848850536482914,24.848850536482914,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,23.646728986453866,126.05097208651196,0.0,179.64854167319382
2016-04-24 05:00:00,50.0,54.48970500273996,4.48970500273996,4.48970500273996,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.287583452710912,105.69182655276902,0.0,159.28939613945087
2016-04-24 05:10:00,50.0,60.31890625950126,10.318906259501262,10.318906259501262,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,9.116784709472213,111.52102780953031,0.0,165.11859739621218
2016-04-24 05:20:00,60.0,58.598262529693685,-1.4017374703063155,1.4017374703063155,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.3961409796646365,109.80038407972273,0.0,163.3979536664046
2016-04-24 05:30:00,50.0,66.0365414121434,16.036541412143393,16.036541412143393,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,14.834419862114345,117.23866296217244,0.0,170.8362325488543
2016-04-24 05:40:00,60.0,59.107236136147066,-0.8927638638529345,0.8927638638529345,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.905114586118017,110.30935768617611,0.0,163.90692727285796
2016-04-24 05:50:00,60.0,68.34263402902374,8.342634029023742,8.342634029023742,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,17.140512478994694,119.54475557905279,0.0,173.14232516573463
2016-04-24 06:00:00,60.0,67.3935613666871,7.393561366687095,7.393561366687095,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,16.191439816658047,118.59568291671614,0.0,172.193252503398
2016-04-24 06:10:00,60.0,68.42546588297449,8.425465882974493,8.425465882974493,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,17.223344332945445,119.62758743300354,0.0,173.2251570196854
2016-04-24 06:20:00,50.0,68.27778110331076,18.27778110331076,18.27778110331076,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,17.07565955328171,119.4799026533398,0.0,173.07747224002168
2016-04-24 06:30:00,50.0,59.551114461785744,9.551114461785744,9.551114461785744,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.348992911756696,110.75323601181479,0.0,164.35080559849666
2016-04-24 06:40:00,40.0,61.99122194209221,21.99122194209221,21.99122194209221,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,10.789100392063162,113.19334349212126,0.0,166.7909130788031
2016-04-24 06:50:00,50.0,53.10156900063865,3.101569000638648,3.101569000638648,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,1.8994474506095997,104.3036905506677,0.0,157.90126013734954
2016-04-24 07:00:00,70.0,61.73739492003967,-8.26260507996033,8.26260507996033,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,10.535273370010621,112.93951647006872,0.0,166.53708605675058
2016-04-24 07:10:00,70.0,73.5918458904605,3.5918458904605046,3.5918458904605046,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,22.389724340431457,124.79396744048955,0.0,178.3915370271714
2016-04-24 07:20:00,70.0,70.72215036451533,0.7221503645153291,0.7221503645153291,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,19.52002881448628,121.92427191454438,0.0,175.52184150122622
2016-04-24 07:30:00,70.0,72.38256750721959,2.3825675072195907,2.3825675072195907,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,21.180445957190543,123.58468905724864,0.0,177.18225864393048
2016-04-24 07:40:00,80.0,72.33450860471015,-7.665491395289848,7.665491395289848,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,21.132387054681104,123.5366301547392,0.0,177.13419974142107
2016-04-24 07:50:00,100.0,86.98161955040051,-13.01838044959949,13.01838044959949,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,35.77949800037146,138.18374110042956,0.0,191.78131068711141
2016-04-24 08:00:00,80.0,94.27195622608723,14.271956226087227,14.271956226087227,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,43.06983467605818,145.47407777611627,0.0,199.07164736279813
2016-04-24 08:10:00,70.0,75.22985463649385,5.2298546364938545,5.2298546364938545,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,24.027733086464806,126.4319761865229,0.0,180.02954577320475
2016-04-24 08:20:00,120.0,73.23261186352508,-46.76738813647492,46.76738813647492,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,22.03049031349603,124.43473341355413,0.0,178.03230300023597
2016-04-24 08:30:00,70.0,119.07334922469805,49.07334922469805,49.07334922469805,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,67.871227674669,170.2754707747271,14.273658087987144,223.87304036140895
2016-04-24 08:40:00,70.0,72.61046852015338,2.6104685201533755,2.6104685201533755,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,21.408346970124327,123.81259007018242,0.0,177.41015965686427
2016-04-24 08:50:00,140.0,91.3700482236476,-48.6299517763524,48.6299517763524,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,40.16792667361855,142.57216977367665,0.0,196.1697393603585
2016-04-24 09:00:00,100.0,140.81095420280795,40.81095420280795,40.81095420280795,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,89.6088326527789,192.01307575283698,36.011263066097044,245.61064533951884
2016-04-24 09:10:00,100.0,91.2631951477316,-8.736804852268406,8.736804852268406,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,40.061073597702546,142.46531669776064,0.0,196.0628862844425
2016-04-24 09:20:00,320.0,104.99585047052518,-215.00414952947483,215.00414952947483,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,53.793728920496136,156.19797202055423,0.19615933381427908,209.7955416072361
2016-04-24 09:30:00,330.0,271.0442568483941,-58.95574315160587,58.95574315160587,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 271.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,219.84213529836506,322.2463783984232,166.2445657116832,375.84394798510505
2016-04-24 09:40:00,120.0,240.42013836633828,120.42013836633828,120.42013836633828,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 240.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,189.21801681630922,291.62225991636734,135.62044722962736,345.2198295030492
2016-04-24 09:50:00,80.0,97.18360175613027,17.183601756130273,17.183601756130273,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,45.981480206101224,148.38572330615932,0.0,201.98329289284118
2016-04-24 10:00:00,90.0,104.02589781907508,14.025897819075084,14.025897819075084,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,52.823776269046036,155.22801936910412,0.0,208.82558895578597
2016-04-24 10:10:00,100.0,111.38255937399703,11.382559373997026,11.382559373997026,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,60.18043782396798,162.5846809240261,6.582868237286121,216.18225051070795
2016-04-24 10:20:00,90.0,117.08124939359261,27.081249393592614,27.081249393592614,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,65.87912784356357,168.28337094362166,12.28155825688171,221.88094053030352
2016-04-24 10:30:00,100.0,94.74703906592812,-5.252960934071879,5.252960934071879,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,43.54491751589907,145.94916061595717,0.0,199.54673020263903
2016-04-24 10:40:00,90.0,105.76708168336307,15.767081683363074,15.767081683363074,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,54.564960133334026,156.96920323339214,0.9673905466521688,210.566772820074
2016-04-24 10:50:00,90.0,113.41342431098847,23.413424310988475,23.413424310988475,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,62.21130276095943,164.61554586101752,8.61373317427757,218.21311544769938
2016-04-24 11:00:00,80.0,119.08026987233252,39.08026987233252,39.08026987233252,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,67.87814832230347,170.28239142236157,14.280578735621617,223.87996100904343
2016-04-24 11:10:00,80.0,115.60462274892693,35.60462274892693,35.60462274892693,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,64.40250119889788,166.80674429895598,10.804931612216023,220.40431388563783
2016-04-24 11:20:00,220.0,111.26914911176543,-108.73085088823457,108.73085088823457,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,60.06702756173638,162.47127066179448,6.4694579750545245,216.06884024847633
2016-04-24 11:30:00,400.0,215.47888827437453,-184.52111172562547,184.52111172562547,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 215.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,164.27676672434546,266.6810098244036,110.67919713766362,320.27857941108545
2016-04-24 11:40:00,90.0,322.589169494435,232.589169494435,232.589169494435,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 322.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,271.38704794440594,373.79129104446406,217.78947835772408,427.3888606311459
2016-04-24 11:50:00,70.0,61.60386579836046,-8.39613420163954,8.39613420163954,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,10.401744248331411,112.80598734838951,0.0,166.40355693507138
2016-04-24 12:00:00,70.0,116.77813247335158,46.778132473351576,46.778132473351576,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,65.57601092332253,167.9802540233806,11.978441336640671,221.57782361006247
2016-04-24 12:10:00,60.0,104.24989562347895,44.24989562347895,44.24989562347895,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,53.0477740734499,155.452017173508,0.0,209.04958676018987
2016-04-24 12:20:00,80.0,96.11362840093076,16.113628400930764,16.113628400930764,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,44.911506850901716,147.3157499509598,0.0,200.91331953764166
2016-04-24 12:30:00,60.0,102.7663154438398,42.7663154438398,42.7663154438398,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,51.56419389381075,153.96843699386886,0.0,207.56600658055072
2016-04-24 12:40:00,70.0,71.01210400417634,1.0121040041763365,1.0121040041763365,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,19.80998245414729,122.21422555420538,0.0,175.81179514088723
2016-04-24 12:50:00,60.0,113.34223690051863,53.34223690051863,53.34223690051863,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,62.14011535048958,164.5443584505477,8.542545763807723,218.14192803722955
2016-04-24 13:00:00,60.0,97.30778603133568,37.30778603133568,37.30778603133568,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,46.10566448130663,148.50990758136473,0.0,202.1074771680466
2016-04-24 13:10:00,70.0,100.34374670584894,30.343746705848943,30.343746705848943,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,49.141625155819895,151.545868255878,0.0,205.14343784255985
